epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
1749,0.051227,0.034404,0.168228,0.00105301,0.000000,0.1000,0.7768,0.000063,9.3
1750,0.051167,0.034388,0.167785,0.00105313,0.000000,0.1000,0.7775,0.000063,9.3
1751,0.051125,0.034386,0.167389,0.00105326,0.000000,0.1000,0.7782,0.000063,9.3
1752,0.051058,0.034366,0.166919,0.00105339,0.000000,0.1000,0.7782,0.000063,9.3
1753,0.051047,0.034401,0.166458,0.00105352,0.000000,0.1000,0.7790,0.000063,9.3
1754,0.051035,0.034454,0.165813,0.00105364,0.000000,0.1000,0.7796,0.000063,9.3
1755,0.050959,0.034442,0.165173,0.00105377,0.000000,0.1000,0.7802,0.000063,9.3
1756,0.050902,0.034449,0.164522,0.00105390,0.000000,0.1000,0.7815,0.000063,9.4
1757,0.050828,0.034437,0.163914,0.00105403,0.000000,0.1000,0.7818,0.000063,9.3
1758,0.050810,0.034468,0.163425,0.00105417,0.000000,0.1000,0.7820,0.000063,9.3
1759,0.050812,0.034534,0.162777,0.00105431,0.000000,0.1000,0.7829,0.000063,9.3
1760,0.050698,0.034472,0.162262,0.00105444,0.000000,0.1000,0.7835,0.000063,9.3
1761,0.050703,0.034517,0.161857,0.00105458,0.000000,0.1000,0.7845,0.000063,9.3
1762,0.050669,0.034518,0.161509,0.00105471,0.000000,0.1000,0.7845,0.000063,9.3
1763,0.050616,0.034515,0.161012,0.00105485,0.000000,0.1000,0.7849,0.000063,9.3
1764,0.050677,0.034591,0.160863,0.00105500,0.000000,0.1000,0.7856,0.000063,9.3
1765,0.050577,0.034532,0.160447,0.00105513,0.000000,0.1000,0.7858,0.000063,9.3
1766,0.050545,0.034563,0.159827,0.00105528,0.000000,0.1000,0.7864,0.000063,9.3
1767,0.050470,0.034533,0.159375,0.00105543,0.000000,0.1000,0.7871,0.000063,9.3
1768,0.050440,0.034548,0.158914,0.00105557,0.000000,0.1000,0.7877,0.000063,9.3
1769,0.050413,0.034582,0.158311,0.00105572,0.000000,0.1000,0.7886,0.000063,9.3
1770,0.050422,0.034616,0.158062,0.00105586,0.000000,0.1000,0.7884,0.000063,9.3
1771,0.050360,0.034605,0.157542,0.00105601,0.000000,0.1000,0.7893,0.000063,9.3
1772,0.050320,0.034634,0.156855,0.00105616,0.000000,0.1000,0.7903,0.000063,9.3
1773,0.050286,0.034639,0.156478,0.00105630,0.000000,0.1000,0.7905,0.000063,9.3
1774,0.050325,0.034727,0.155975,0.00105646,0.000000,0.1000,0.7909,0.000063,9.3
1775,0.050255,0.034689,0.155659,0.00105660,0.000000,0.1000,0.7913,0.000063,9.3
1776,0.050247,0.034731,0.155165,0.00105675,0.000000,0.1000,0.7923,0.000063,9.3
1777,0.050164,0.034678,0.154857,0.00105691,0.000000,0.1000,0.7925,0.000063,9.3
1778,0.050151,0.034713,0.154377,0.00105705,0.000000,0.1000,0.7929,0.000063,9.3
1779,0.050166,0.034758,0.154074,0.00105720,0.000000,0.1000,0.7934,0.000063,9.3
1780,0.050114,0.034755,0.153587,0.00105736,0.000000,0.1000,0.7938,0.000063,9.3
1781,0.050034,0.034727,0.153063,0.00105750,0.000000,0.1000,0.7945,0.000063,9.3
1782,0.050018,0.034745,0.152732,0.00105765,0.000000,0.1000,0.7950,0.000063,9.3
1783,0.049956,0.034733,0.152232,0.00105780,0.000000,0.1000,0.7954,0.000063,9.3
1784,0.049911,0.034719,0.151925,0.00105794,0.000000,0.1000,0.7954,0.000063,9.3
1785,0.049964,0.034801,0.151632,0.00105809,0.000000,0.1000,0.7961,0.000063,9.3
1786,0.049936,0.034804,0.151322,0.00105824,0.000000,0.1000,0.7968,0.000063,9.3
1787,0.049935,0.034825,0.151106,0.00105839,0.000000,0.1000,0.7969,0.000063,9.3
1788,0.049891,0.034818,0.150732,0.00105855,0.000000,0.1000,0.7969,0.000063,9.4
1789,0.049919,0.034869,0.150503,0.00105870,0.000000,0.1000,0.7974,0.000063,9.3
1790,0.049829,0.034787,0.150411,0.00105885,0.000000,0.1000,0.7981,0.000063,9.4
1791,0.049859,0.034834,0.150249,0.00105900,0.000000,0.1000,0.7979,0.000063,9.3
1792,0.049880,0.034885,0.149955,0.00105915,0.000000,0.1000,0.7981,0.000063,9.3
1793,0.049844,0.034854,0.149901,0.00105930,0.000000,0.1000,0.7985,0.000063,9.3
1794,0.049763,0.034793,0.149702,0.00105946,0.000000,0.1000,0.7984,0.000063,9.4
1795,0.049811,0.034854,0.149570,0.00105961,0.000000,0.1000,0.7988,0.000063,9.3
1796,0.049802,0.034866,0.149359,0.00105977,0.000000,0.1000,0.7992,0.000063,9.3
1797,0.049806,0.034888,0.149177,0.00105992,0.000000,0.1000,0.7994,0.000063,9.3
1798,0.049776,0.034897,0.148785,0.00106008,0.000000,0.1000,0.7996,0.000063,9.3
1799,0.049750,0.034893,0.148565,0.00106024,0.000000,0.1000,0.7999,0.000063,9.3
1800,0.049673,0.034840,0.148327,0.00106039,0.000000,0.1000,0.8003,0.000063,9.3
1801,0.049715,0.034892,0.148231,0.00106055,0.000000,0.1000,0.8005,0.000063,9.3
1802,0.049676,0.034890,0.147861,0.00106070,0.000000,0.1000,0.8013,0.000063,9.3
1803,0.049699,0.034935,0.147638,0.00106086,0.000000,0.1000,0.8012,0.000063,9.3
1804,0.049609,0.034851,0.147573,0.00106101,0.000000,0.1000,0.8011,0.000063,9.3
1805,0.049602,0.034885,0.147166,0.00106117,0.000000,0.1000,0.8019,0.000063,9.3
1806,0.049617,0.034887,0.147302,0.00106131,0.000000,0.1000,0.8021,0.000063,9.3
1807,0.049607,0.034923,0.146835,0.00106147,0.000000,0.1000,0.8023,0.000063,9.3
1808,0.049567,0.034890,0.146770,0.00106162,0.000000,0.1000,0.8021,0.000063,9.3
1809,0.049621,0.034967,0.146534,0.00106178,0.000000,0.1000,0.8027,0.000063,9.3
1810,0.049507,0.034883,0.146243,0.00106193,0.000000,0.1000,0.8032,0.000063,9.3
1811,0.049587,0.034980,0.146065,0.00106208,0.000000,0.1000,0.8031,0.000063,9.3
1812,0.049532,0.034955,0.145768,0.00106223,0.000000,0.1000,0.8033,0.000063,9.3
1813,0.049583,0.034996,0.145870,0.00106238,0.000000,0.1000,0.8036,0.000063,9.3
1814,0.049524,0.034988,0.145361,0.00106253,0.000000,0.1000,0.8041,0.000063,9.3
1815,0.049519,0.034979,0.145407,0.00106268,0.000000,0.1000,0.8038,0.000063,9.3
1816,0.049497,0.034996,0.145010,0.00106284,0.000000,0.1000,0.8043,0.000063,9.3
1817,0.049508,0.034997,0.145104,0.00106299,0.000000,0.1000,0.8046,0.000063,9.3
1818,0.049475,0.035004,0.144707,0.00106315,0.000000,0.1000,0.8045,0.000063,9.3
1819,0.049447,0.034968,0.144790,0.00106330,0.000000,0.1000,0.8046,0.000063,9.3
1820,0.049430,0.034972,0.144581,0.00106345,0.000000,0.1000,0.8052,0.000063,9.3
1821,0.049447,0.035012,0.144343,0.00106360,0.000000,0.1000,0.8049,0.000063,9.3
1822,0.049459,0.035032,0.144268,0.00106374,0.000000,0.1000,0.8047,0.000063,9.3
1823,0.049412,0.035031,0.143813,0.00106390,0.000000,0.1000,0.8057,0.000063,9.3
1824,0.049399,0.034980,0.144190,0.00106404,0.000000,0.1000,0.8056,0.000063,9.3
1825,0.049353,0.034999,0.143537,0.00106420,0.000000,0.1000,0.8056,0.000063,9.3
1826,0.049389,0.035015,0.143743,0.00106434,0.000000,0.1000,0.8057,0.000063,9.3
1827,0.049335,0.035008,0.143271,0.00106450,0.000000,0.1000,0.8063,0.000063,9.3
1828,0.049379,0.035045,0.143339,0.00106464,0.000000,0.1000,0.8066,0.000063,9.3
1829,0.049323,0.035022,0.143009,0.00106480,0.000000,0.1000,0.8063,0.000063,9.3
1830,0.049311,0.035009,0.143019,0.00106494,0.000000,0.1000,0.8069,0.000063,9.3
1831,0.049333,0.035055,0.142785,0.00106510,0.000000,0.1000,0.8069,0.000063,9.3
1832,0.049294,0.035006,0.142881,0.00106524,0.000000,0.1000,0.8067,0.000063,9.3
1833,0.049294,0.035042,0.142523,0.00106540,0.000000,0.1000,0.8069,0.000063,9.3
1834,0.049263,0.035016,0.142472,0.00106553,0.000000,0.1000,0.8073,0.000063,9.3
1835,0.049265,0.035053,0.142123,0.00106569,0.000000,0.1000,0.8073,0.000063,9.3
1836,0.049264,0.035030,0.142344,0.00106582,0.000000,0.1000,0.8072,0.000063,9.4
1837,0.049280,0.035089,0.141904,0.00106598,0.000000,0.1000,0.8076,0.000063,9.3
1838,0.049284,0.035059,0.142250,0.00106611,0.000000,0.1000,0.8080,0.000063,9.3
1839,0.049242,0.035091,0.141508,0.00106628,0.000000,0.1000,0.8080,0.000063,9.3
1840,0.049257,0.035046,0.142106,0.00106641,0.000000,0.1000,0.8078,0.000063,9.3
1841,0.049243,0.035086,0.141566,0.00106657,0.000000,0.1000,0.8074,0.000063,9.3
1842,0.049288,0.035095,0.141920,0.00106669,0.000000,0.1000,0.8085,0.000063,9.3
1843,0.049239,0.035097,0.141427,0.00106686,0.000000,0.1000,0.8079,0.000063,9.3
1844,0.049317,0.035151,0.141660,0.00106698,0.000000,0.1000,0.8082,0.000063,9.3
1845,0.049180,0.035060,0.141193,0.00106715,0.000000,0.1000,0.8080,0.000063,9.3
1846,0.049318,0.035118,0.141998,0.00106727,0.000000,0.1000,0.8082,0.000063,9.3
1847,0.049210,0.035099,0.141107,0.00106743,0.000000,0.1000,0.8083,0.000063,9.3
1848,0.049228,0.035064,0.141639,0.00106756,0.000000,0.1000,0.8081,0.000063,9.3
1849,0.049243,0.035102,0.141411,0.00106771,0.000000,0.1000,0.8077,0.000063,9.3
1850,0.049151,0.035002,0.141492,0.00106785,0.000000,0.1000,0.8080,0.000063,9.3
1851,0.049225,0.035054,0.141707,0.00106799,0.000000,0.1000,0.8080,0.000063,9.3
1852,0.049227,0.035097,0.141298,0.00106814,0.000000,0.1000,0.8078,0.000063,9.3
1853,0.049239,0.035061,0.141773,0.00106827,0.000000,0.1000,0.8076,0.000063,9.3
1854,0.049127,0.034988,0.141385,0.00106843,0.000000,0.1000,0.8074,0.000063,9.3
1855,0.049140,0.034982,0.141577,0.00106855,0.000000,0.1000,0.8079,0.000063,9.3
1856,0.049212,0.035074,0.141377,0.00106871,0.000000,0.1000,0.8072,0.000063,9.3
1857,0.049237,0.035075,0.141621,0.00106884,0.000000,0.1000,0.8079,0.000063,9.3
1858,0.049157,0.035008,0.141481,0.00106899,0.000000,0.1000,0.8076,0.000063,9.3
1859,0.049168,0.035024,0.141440,0.00106913,0.000000,0.1000,0.8074,0.000063,9.3
1860,0.049176,0.035008,0.141680,0.00106926,0.000000,0.1000,0.8072,0.000063,9.3
1861,0.049208,0.035064,0.141443,0.00106941,0.000000,0.1000,0.8068,0.000063,9.3
1862,0.049203,0.035055,0.141478,0.00106953,0.000000,0.1000,0.8076,0.000063,9.3
1863,0.049188,0.035057,0.141317,0.00106970,0.000000,0.1000,0.8070,0.000063,9.3
1864,0.049202,0.035047,0.141546,0.00106982,0.000000,0.1000,0.8074,0.000063,9.3
1865,0.049136,0.035030,0.141068,0.00106998,0.000000,0.1000,0.8075,0.000063,9.3
1866,0.049173,0.035046,0.141267,0.00107010,0.000000,0.1000,0.8081,0.000063,9.3
1867,0.049133,0.035014,0.141180,0.00107026,0.000000,0.1000,0.8075,0.000063,9.3
1868,0.049118,0.034986,0.141319,0.00107039,0.000000,0.1000,0.8074,0.000063,9.3
1869,0.049157,0.035028,0.141283,0.00107054,0.000000,0.1000,0.8075,0.000063,9.3
1870,0.049131,0.035020,0.141113,0.00107068,0.000000,0.1000,0.8078,0.000063,9.3
1871,0.049106,0.034982,0.141245,0.00107083,0.000000,0.1000,0.8072,0.000063,9.3
1872,0.049163,0.035046,0.141168,0.00107097,0.000000,0.1000,0.8072,0.000063,9.3
1873,0.049130,0.035013,0.141173,0.00107111,0.000000,0.1000,0.8077,0.000063,9.3
1874,0.049105,0.034987,0.141180,0.00107125,0.000000,0.1000,0.8075,0.000063,9.3
1875,0.049109,0.034988,0.141209,0.00107139,0.000000,0.1000,0.8074,0.000063,9.3
1876,0.049064,0.034933,0.141308,0.00107153,0.000000,0.1000,0.8073,0.000063,9.3
1877,0.049121,0.034996,0.141245,0.00107167,0.000000,0.1000,0.8075,0.000063,9.3
1878,0.049127,0.034995,0.141316,0.00107181,0.000000,0.1000,0.8070,0.000063,9.3
1879,0.049138,0.035012,0.141260,0.00107195,0.000000,0.1000,0.8071,0.000063,9.3
1880,0.049061,0.034924,0.141363,0.00107208,0.000000,0.1000,0.8077,0.000063,9.3
1881,0.049189,0.035050,0.141392,0.00107223,0.000000,0.1000,0.8069,0.000063,9.3
1882,0.049117,0.034967,0.141496,0.00107236,0.000000,0.1000,0.8070,0.000063,9.3
1883,0.049141,0.034991,0.141492,0.00107252,0.000000,0.1000,0.8069,0.000063,9.3
1884,0.049180,0.035012,0.141678,0.00107263,0.000000,0.1000,0.8078,0.000063,9.3
1885,0.049179,0.035017,0.141618,0.00107280,0.000000,0.1000,0.8062,0.000063,9.3
1886,0.049232,0.035036,0.141965,0.00107291,0.000000,0.1000,0.8071,0.000063,9.3
1887,0.049233,0.035052,0.141803,0.00107309,0.000000,0.1000,0.8061,0.000063,9.3
1888,0.049303,0.035077,0.142258,0.00107318,0.000000,0.1000,0.8076,0.000063,9.3
1889,0.049207,0.035018,0.141897,0.00107336,0.000000,0.1000,0.8063,0.000063,9.3
1890,0.049198,0.034959,0.142388,0.00107347,0.000000,0.1000,0.8065,0.000063,9.3
1891,0.049126,0.034909,0.142167,0.00107363,0.000000,0.1000,0.8060,0.000063,9.3
1892,0.049135,0.034916,0.142195,0.00107376,0.000000,0.1000,0.8061,0.000063,9.3
1893,0.049190,0.034949,0.142409,0.00107389,0.000000,0.1000,0.8069,0.000063,9.3
1894,0.049199,0.034980,0.142188,0.00107405,0.000000,0.1000,0.8063,0.000063,9.3
1895,0.049271,0.035000,0.142709,0.00107415,0.000000,0.1000,0.8066,0.000063,9.3
1896,0.049140,0.034909,0.142313,0.00107433,0.000000,0.1000,0.8053,0.000063,9.3
1897,0.049239,0.034951,0.142872,0.00107443,0.000000,0.1000,0.8063,0.000063,9.3
1898,0.049187,0.034926,0.142611,0.00107459,0.000000,0.1000,0.8060,0.000063,9.3
1899,0.049147,0.034870,0.142770,0.00107472,0.000000,0.1000,0.8057,0.000063,9.3
1900,0.049172,0.034892,0.142800,0.00107485,0.000000,0.1000,0.8062,0.000063,9.3
1901,0.049163,0.034904,0.142587,0.00107501,0.000000,0.1000,0.8055,0.000063,9.4
1902,0.049256,0.034958,0.142978,0.00107512,0.000000,0.1000,0.8065,0.000063,9.3
1903,0.049187,0.034924,0.142625,0.00107529,0.000000,0.1000,0.8056,0.000063,9.3
1904,0.049278,0.034966,0.143111,0.00107539,0.000000,0.1000,0.8061,0.000063,9.3
1905,0.049178,0.034890,0.142874,0.00107555,0.000000,0.1000,0.8053,0.000063,9.3
1906,0.049217,0.034894,0.143229,0.00107567,0.000000,0.1000,0.8057,0.000063,9.3
1907,0.049196,0.034880,0.143162,0.00107580,0.000000,0.1000,0.8055,0.000063,9.3
1908,0.049189,0.034882,0.143068,0.00107594,0.000000,0.1000,0.8056,0.000063,9.3
1909,0.049229,0.034879,0.143494,0.00107606,0.000000,0.1000,0.8058,0.000063,9.3
1910,0.049214,0.034890,0.143247,0.00107621,0.000000,0.1000,0.8052,0.000063,9.3
1911,0.049332,0.034951,0.143810,0.00107632,0.000000,0.1000,0.8057,0.000063,9.3
1912,0.049236,0.034889,0.143463,0.00107648,0.000000,0.1000,0.8055,0.000063,9.3
1913,0.049221,0.034803,0.144183,0.00107659,0.000000,0.1000,0.8053,0.000063,9.3
1914,0.049339,0.034936,0.144029,0.00107674,0.000000,0.1000,0.8050,0.000063,9.3
1915,0.049272,0.034841,0.144306,0.00107686,0.000000,0.1000,0.8048,0.000063,9.3
1916,0.049251,0.034806,0.144448,0.00107699,0.000000,0.1000,0.8047,0.000063,9.3
1917,0.049333,0.034879,0.144541,0.00107713,0.000000,0.1000,0.8045,0.000063,9.3
1918,0.049380,0.034870,0.145102,0.00107725,0.000000,0.1000,0.8044,0.000063,9.3
1919,0.049351,0.034845,0.145052,0.00107739,0.000000,0.1000,0.8041,0.000063,9.3
1920,0.049419,0.034854,0.145655,0.00107750,0.000000,0.1000,0.8034,0.000063,9.3
1921,0.049331,0.034776,0.145542,0.00107764,0.000000,0.1000,0.8035,0.000063,9.3
1922,0.049310,0.034723,0.145870,0.00107776,0.000000,0.1000,0.8032,0.000063,9.3
1923,0.049400,0.034791,0.146086,0.00107788,0.000000,0.1000,0.8031,0.000063,9.3
1924,0.049480,0.034846,0.146343,0.00107801,0.000000,0.1000,0.8027,0.000063,9.3
1925,0.049413,0.034766,0.146463,0.00107813,0.000000,0.1000,0.8028,0.000063,9.3
1926,0.049432,0.034782,0.146498,0.00107827,0.000000,0.1000,0.8028,0.000063,9.3
1927,0.049443,0.034750,0.146929,0.00107838,0.000000,0.1000,0.8027,0.000063,9.3
1928,0.049453,0.034787,0.146653,0.00107852,0.000000,0.1000,0.8027,0.000063,9.3
1929,0.049447,0.034752,0.146948,0.00107864,0.000000,0.1000,0.8024,0.000063,9.3
1930,0.049473,0.034796,0.146774,0.00107878,0.000000,0.1000,0.8025,0.000063,9.3
1931,0.049430,0.034737,0.146933,0.00107890,0.000000,0.1000,0.8026,0.000063,9.3
1932,0.049447,0.034751,0.146955,0.00107902,0.000000,0.1000,0.8029,0.000063,9.3
1933,0.049388,0.034694,0.146938,0.00107915,0.000000,0.1000,0.8025,0.000063,9.3
1934,0.049453,0.034762,0.146903,0.00107928,0.000000,0.1000,0.8026,0.000063,9.3
1935,0.049368,0.034709,0.146587,0.00107941,0.000000,0.1000,0.8031,0.000063,9.3
1936,0.049438,0.034768,0.146708,0.00107953,0.000000,0.1000,0.8031,0.000063,9.3
1937,0.049375,0.034754,0.146211,0.00107967,0.000000,0.1000,0.8035,0.000063,9.3
1938,0.049429,0.034773,0.146554,0.00107979,0.000000,0.1000,0.8032,0.000063,9.3
1939,0.049458,0.034879,0.145789,0.00107994,0.000000,0.1000,0.8036,0.000063,9.3
1940,0.049354,0.034730,0.146234,0.00108005,0.000000,0.1000,0.8038,0.000063,9.3
1941,0.049326,0.034808,0.145177,0.00108022,0.000000,0.1000,0.8038,0.000063,9.3
1942,0.049438,0.034847,0.145908,0.00108031,0.000000,0.1000,0.8042,0.000063,9.3
1943,0.049346,0.034870,0.144755,0.00108049,0.000000,0.1000,0.8044,0.000063,9.3
1944,0.049377,0.034828,0.145491,0.00108058,0.000000,0.1000,0.8050,0.000063,9.3
1945,0.049266,0.034817,0.144488,0.00108075,0.000000,0.1000,0.8049,0.000063,9.3
1946,0.049247,0.034789,0.144575,0.00108086,0.000000,0.1000,0.8055,0.000063,9.3
1947,0.049166,0.034740,0.144252,0.00108101,0.000000,0.1000,0.8060,0.000063,9.3
1948,0.049201,0.034779,0.144221,0.00108115,0.000000,0.1000,0.8055,0.000063,9.3
1949,0.049242,0.034820,0.144214,0.00108127,0.000000,0.1000,0.8057,0.000063,9.3
1950,0.049221,0.034853,0.143675,0.00108143,0.000000,0.1000,0.8058,0.000063,9.3
1951,0.049222,0.034823,0.143987,0.00108153,0.000000,0.1000,0.8072,0.000063,9.3
1952,0.049181,0.034858,0.143238,0.00108170,0.000000,0.1000,0.8066,0.000063,9.3
1953,0.049242,0.034878,0.143647,0.00108181,0.000000,0.1000,0.8066,0.000063,9.3
1954,0.049091,0.034792,0.142986,0.00108197,0.000000,0.1000,0.8067,0.000063,9.3
1955,0.049172,0.034868,0.143045,0.00108208,0.000000,0.1000,0.8076,0.000063,9.4
1956,0.049151,0.034879,0.142720,0.00108223,0.000000,0.1000,0.8076,0.000063,9.3
1957,0.049084,0.034838,0.142453,0.00108236,0.000000,0.1000,0.8074,0.000063,9.4
1958,0.049060,0.034802,0.142584,0.00108249,0.000000,0.1000,0.8078,0.000063,9.3
1959,0.049101,0.034891,0.142097,0.00108264,0.000000,0.1000,0.8082,0.000063,9.3
1960,0.049127,0.034879,0.142483,0.00108275,0.000000,0.1000,0.8087,0.000063,9.3
1961,0.049109,0.034921,0.141881,0.00108292,0.000000,0.1000,0.8080,0.000063,9.3
1962,0.049131,0.034913,0.142179,0.00108303,0.000000,0.1000,0.8088,0.000063,9.3
1963,0.048989,0.034835,0.141539,0.00108319,0.000000,0.1000,0.8085,0.000063,9.3
1964,0.049103,0.034901,0.142025,0.00108330,0.000000,0.1000,0.8090,0.000063,9.3
1965,0.048971,0.034805,0.141661,0.00108346,0.000000,0.1000,0.8088,0.000063,9.3
1966,0.049015,0.034863,0.141519,0.00108358,0.000000,0.1000,0.8092,0.000063,9.3
1967,0.049034,0.034882,0.141514,0.00108373,0.000000,0.1000,0.8088,0.000063,9.3
1968,0.049033,0.034882,0.141502,0.00108387,0.000000,0.1000,0.8088,0.000063,9.3
1969,0.049070,0.034942,0.141280,0.00108400,0.000000,0.1000,0.8095,0.000063,9.3
1970,0.048990,0.034890,0.141003,0.00108415,0.000000,0.1000,0.8096,0.000063,9.3
1971,0.048982,0.034844,0.141375,0.00108427,0.000000,0.1000,0.8095,0.000063,9.3
1972,0.049015,0.034909,0.141055,0.00108443,0.000000,0.1000,0.8091,0.000063,9.3
1973,0.049010,0.034875,0.141353,0.00108454,0.000000,0.1000,0.8095,0.000063,9.3
1974,0.049010,0.034910,0.140992,0.00108470,0.000000,0.1000,0.8094,0.000063,9.4
1975,0.049008,0.034866,0.141414,0.00108482,0.000000,0.1000,0.8100,0.000063,9.3
1976,0.048998,0.034894,0.141040,0.00108497,0.000000,0.1000,0.8095,0.000063,9.3
1977,0.048963,0.034827,0.141352,0.00108510,0.000000,0.1000,0.8092,0.000063,9.3
1978,0.048980,0.034863,0.141172,0.00108524,0.000000,0.1000,0.8094,0.000063,9.3
1979,0.048976,0.034849,0.141264,0.00108537,0.000000,0.1000,0.8096,0.000063,9.3
1980,0.048995,0.034851,0.141440,0.00108551,0.000000,0.1000,0.8096,0.000063,9.3
1981,0.049007,0.034886,0.141214,0.00108566,0.000000,0.1000,0.8090,0.000063,9.3
1982,0.049008,0.034855,0.141531,0.00108578,0.000000,0.1000,0.8092,0.000063,9.3
1983,0.049020,0.034878,0.141416,0.00108594,0.000000,0.1000,0.8091,0.000063,9.3
1984,0.049064,0.034890,0.141746,0.00108605,0.000000,0.1000,0.8097,0.000063,9.3
1985,0.049019,0.034873,0.141461,0.00108622,0.000000,0.1000,0.8083,0.000063,9.3
1986,0.049074,0.034869,0.142048,0.00108633,0.000000,0.1000,0.8087,0.000063,9.3
1987,0.049105,0.034946,0.141588,0.00108649,0.000000,0.1000,0.8085,0.000063,9.3
1988,0.049083,0.034882,0.142008,0.00108660,0.000000,0.1000,0.8095,0.000063,9.3
1989,0.049020,0.034873,0.141470,0.00108677,0.000000,0.1000,0.8087,0.000063,9.3
1990,0.049003,0.034811,0.141923,0.00108688,0.000000,0.1000,0.8090,0.000063,9.3
1991,0.049033,0.034881,0.141519,0.00108705,0.000000,0.1000,0.8086,0.000063,9.3
1992,0.049011,0.034821,0.141900,0.00108716,0.000000,0.1000,0.8094,0.000063,9.3
1993,0.048982,0.034828,0.141544,0.00108732,0.000000,0.1000,0.8088,0.000063,9.3
1994,0.048982,0.034804,0.141775,0.00108744,0.000000,0.1000,0.8088,0.000063,9.3
1995,0.049006,0.034867,0.141390,0.00108759,0.000000,0.1000,0.8088,0.000063,9.3
1996,0.048982,0.034828,0.141547,0.00108772,0.000000,0.1000,0.8093,0.000063,9.3
1997,0.048969,0.034830,0.141396,0.00108786,0.000000,0.1000,0.8093,0.000063,9.3
1998,0.048974,0.034840,0.141345,0.00108800,0.000000,0.1000,0.8092,0.000063,9.3
1999,0.049009,0.034895,0.141137,0.00108814,0.000000,0.1000,0.8096,0.000063,9.3
2000,0.048972,0.034869,0.141028,0.00108828,0.000000,0.1000,0.8096,0.000031,9.3
2001,0.048988,0.034883,0.141055,0.00108842,0.000000,0.1000,0.8102,0.000031,9.3
2002,0.048916,0.034813,0.141036,0.00108849,0.000000,0.1000,0.8099,0.000031,9.3
2003,0.048956,0.034866,0.140896,0.00108856,0.000000,0.1000,0.8100,0.000031,9.3
2004,0.048896,0.034814,0.140823,0.00108863,0.000000,0.1000,0.8103,0.000031,9.3
2005,0.048883,0.034797,0.140860,0.00108870,0.000000,0.1000,0.8100,0.000031,9.3
2006,0.048931,0.034862,0.140690,0.00108877,0.000000,0.1000,0.8104,0.000031,9.3
2007,0.048916,0.034849,0.140667,0.00108884,0.000000,0.1000,0.8104,0.000031,9.3
2008,0.048896,0.034844,0.140521,0.00108891,0.000000,0.1000,0.8107,0.000031,9.3
2009,0.048909,0.034856,0.140527,0.00108898,0.000000,0.1000,0.8110,0.000031,9.3
2010,0.048904,0.034854,0.140493,0.00108906,0.000000,0.1000,0.8109,0.000031,9.3
2011,0.048951,0.034906,0.140443,0.00108913,0.000000,0.1000,0.8107,0.000031,9.3
2012,0.048913,0.034869,0.140443,0.00108920,0.000000,0.1000,0.8109,0.000031,9.3
2013,0.048878,0.034864,0.140147,0.00108927,0.000000,0.1000,0.8110,0.000031,9.3
2014,0.048887,0.034858,0.140290,0.00108935,0.000000,0.1000,0.8110,0.000031,9.3
2015,0.048824,0.034806,0.140181,0.00108942,0.000000,0.1000,0.8111,0.000031,9.3
2016,0.048913,0.034897,0.140155,0.00108949,0.000000,0.1000,0.8113,0.000031,9.3
2017,0.048864,0.034869,0.139950,0.00108956,0.000000,0.1000,0.8112,0.000031,9.3
2018,0.048873,0.034873,0.139998,0.00108964,0.000000,0.1000,0.8114,0.000031,9.3
2019,0.048877,0.034874,0.140026,0.00108971,0.000000,0.1000,0.8112,0.000031,9.3
2020,0.048888,0.034907,0.139812,0.00108978,0.000000,0.1000,0.8115,0.000031,9.4
2021,0.048851,0.034871,0.139795,0.00108985,0.000000,0.1000,0.8118,0.000031,9.3
